image_id,filename,majority
MIDOG21_3503.png,123.tiff,NMF
MIDOG21_3508.png,123.tiff,NMF
MIDOG21_3511.png,123.tiff,NMF
MIDOG21_3512.png,123.tiff,NMF
MIDOG21_3514.png,123.tiff,NMF
MIDOG21_3515.png,123.tiff,NMF
MIDOG21_3516.png,123.tiff,NMF
MIDOG21_3517.png,123.tiff,NMF
MIDOG21_3518.png,123.tiff,NMF
MIDOG21_3523.png,123.tiff,NMF
MIDOG21_3524.png,123.tiff,NMF
MIDOG21_3526.png,123.tiff,NMF
MIDOG21_3527.png,123.tiff,NMF
MIDOG21_3538.png,124.tiff,NMF
MIDOG21_3542.png,124.tiff,NMF
MIDOG21_3543.png,124.tiff,NMF
MIDOG21_3544.png,124.tiff,NMF
MIDOG21_3545.png,124.tiff,NMF
MIDOG21_3549.png,125.tiff,NMF
MIDOG21_3550.png,125.tiff,AMF
MIDOG21_3551.png,125.tiff,NMF
MIDOG21_3554.png,125.tiff,AMF
MIDOG21_3557.png,125.tiff,AMF
MIDOG21_3560.png,125.tiff,NMF
MIDOG21_3566.png,126.tiff,AMF
MIDOG21_3580.png,126.tiff,NMF
MIDOG21_3581.png,126.tiff,NMF
MIDOG21_3582.png,126.tiff,NMF
MIDOG21_3585.png,126.tiff,NMF
MIDOG21_3586.png,126.tiff,NMF
MIDOG21_3589.png,127.tiff,NMF
MIDOG21_3590.png,127.tiff,NMF
MIDOG21_3593.png,127.tiff,NMF
MIDOG21_3598.png,127.tiff,NMF
MIDOG21_3599.png,127.tiff,NMF
MIDOG21_3601.png,127.tiff,NMF
MIDOG21_3603.png,128.tiff,AMF
MIDOG21_3604.png,128.tiff,AMF
MIDOG21_3605.png,128.tiff,AMF
MIDOG21_3606.png,128.tiff,NMF
MIDOG21_3608.png,128.tiff,AMF
MIDOG21_3613.png,128.tiff,AMF
MIDOG21_3616.png,128.tiff,NMF
MIDOG21_3618.png,128.tiff,NMF
MIDOG21_3619.png,128.tiff,AMF
MIDOG21_3620.png,128.tiff,AMF
MIDOG21_3621.png,128.tiff,AMF
MIDOG21_3622.png,128.tiff,AMF
MIDOG21_3623.png,128.tiff,NMF
MIDOG21_3624.png,128.tiff,NMF
MIDOG21_3625.png,128.tiff,NMF
MIDOG21_3626.png,128.tiff,NMF
MIDOG21_3627.png,128.tiff,NMF
MIDOG21_3628.png,128.tiff,NMF
MIDOG21_3629.png,128.tiff,AMF
MIDOG21_3630.png,128.tiff,NMF
MIDOG21_3631.png,128.tiff,NMF
MIDOG21_3632.png,128.tiff,AMF
MIDOG21_3633.png,128.tiff,NMF
MIDOG21_3634.png,128.tiff,AMF
MIDOG21_3635.png,128.tiff,AMF
MIDOG21_3637.png,128.tiff,AMF
MIDOG21_3638.png,128.tiff,NMF
MIDOG21_3639.png,128.tiff,AMF
MIDOG21_3642.png,128.tiff,AMF
MIDOG21_3645.png,128.tiff,AMF
MIDOG21_3657.png,130.tiff,AMF
MIDOG21_3658.png,130.tiff,NMF
MIDOG21_3661.png,130.tiff,NMF
MIDOG21_3662.png,130.tiff,NMF
MIDOG21_3663.png,130.tiff,NMF
MIDOG21_3664.png,130.tiff,NMF
MIDOG21_3665.png,130.tiff,NMF
MIDOG21_3667.png,130.tiff,AMF
MIDOG21_3668.png,130.tiff,NMF
MIDOG21_3669.png,130.tiff,NMF
MIDOG21_3670.png,130.tiff,NMF
MIDOG21_3671.png,130.tiff,NMF
MIDOG21_3672.png,130.tiff,NMF
MIDOG21_3673.png,130.tiff,NMF
MIDOG21_3674.png,130.tiff,NMF
MIDOG21_3675.png,130.tiff,AMF
MIDOG21_3676.png,130.tiff,NMF
MIDOG21_3677.png,130.tiff,NMF
MIDOG21_3678.png,130.tiff,NMF
MIDOG21_3679.png,130.tiff,NMF
MIDOG21_3680.png,130.tiff,NMF
MIDOG21_3681.png,130.tiff,NMF
MIDOG21_3692.png,131.tiff,NMF
MIDOG21_3693.png,131.tiff,NMF
MIDOG21_3694.png,131.tiff,NMF
MIDOG21_3696.png,131.tiff,NMF
MIDOG21_3697.png,131.tiff,NMF
MIDOG21_3698.png,131.tiff,NMF
MIDOG21_3700.png,131.tiff,AMF
MIDOG21_3701.png,131.tiff,NMF
MIDOG21_3702.png,131.tiff,NMF
MIDOG21_3709.png,131.tiff,NMF
MIDOG21_3712.png,131.tiff,NMF
MIDOG21_3713.png,131.tiff,NMF
MIDOG21_3714.png,131.tiff,NMF
MIDOG21_3716.png,131.tiff,NMF
MIDOG21_3718.png,131.tiff,NMF
MIDOG21_3721.png,131.tiff,NMF
MIDOG21_3723.png,131.tiff,AMF
MIDOG21_3724.png,131.tiff,NMF
MIDOG21_3728.png,131.tiff,AMF
MIDOG21_3731.png,131.tiff,AMF
MIDOG21_3732.png,131.tiff,NMF
MIDOG21_3735.png,131.tiff,NMF
MIDOG21_3739.png,131.tiff,NMF
MIDOG21_3745.png,132.tiff,NMF
MIDOG21_3751.png,133.tiff,NMF
MIDOG21_3755.png,133.tiff,NMF
MIDOG21_3760.png,133.tiff,NMF
MIDOG21_3762.png,134.tiff,NMF
MIDOG21_3764.png,134.tiff,NMF
MIDOG21_3766.png,134.tiff,NMF
MIDOG21_3768.png,134.tiff,NMF
MIDOG21_3769.png,134.tiff,AMF
MIDOG21_3770.png,134.tiff,NMF
MIDOG21_3773.png,134.tiff,NMF
MIDOG21_3774.png,134.tiff,NMF
MIDOG21_3777.png,134.tiff,NMF
MIDOG21_3778.png,134.tiff,NMF
MIDOG21_3779.png,134.tiff,NMF
MIDOG21_3783.png,134.tiff,AMF
MIDOG21_3784.png,134.tiff,AMF
MIDOG21_3793.png,134.tiff,NMF
MIDOG21_3794.png,134.tiff,NMF
MIDOG21_3796.png,134.tiff,NMF
MIDOG21_3799.png,134.tiff,AMF
MIDOG21_3800.png,134.tiff,NMF
MIDOG21_3802.png,134.tiff,NMF
MIDOG21_3808.png,134.tiff,NMF
MIDOG21_3809.png,134.tiff,NMF
MIDOG21_3813.png,134.tiff,NMF
MIDOG21_3814.png,134.tiff,AMF
MIDOG21_3818.png,134.tiff,NMF
MIDOG21_3819.png,134.tiff,NMF
MIDOG21_3822.png,134.tiff,NMF
MIDOG21_3825.png,134.tiff,NMF
MIDOG21_3826.png,134.tiff,NMF
MIDOG21_3827.png,134.tiff,NMF
MIDOG21_3829.png,134.tiff,NMF
MIDOG21_3830.png,134.tiff,AMF
MIDOG21_3831.png,134.tiff,AMF
MIDOG21_3832.png,134.tiff,NMF
MIDOG21_3835.png,134.tiff,NMF
MIDOG21_3837.png,134.tiff,AMF
MIDOG21_3839.png,134.tiff,AMF
MIDOG21_3840.png,134.tiff,AMF
MIDOG21_3841.png,134.tiff,NMF
MIDOG21_3842.png,134.tiff,AMF
MIDOG21_3843.png,134.tiff,NMF
MIDOG21_3844.png,134.tiff,AMF
MIDOG21_3851.png,134.tiff,AMF
MIDOG21_3852.png,134.tiff,NMF
MIDOG21_3853.png,134.tiff,NMF
MIDOG21_3861.png,134.tiff,NMF
MIDOG21_3862.png,134.tiff,NMF
MIDOG21_3863.png,134.tiff,NMF
MIDOG21_3864.png,134.tiff,NMF
MIDOG21_3865.png,134.tiff,NMF
MIDOG21_3866.png,134.tiff,NMF
MIDOG21_3867.png,134.tiff,NMF
MIDOG21_3871.png,134.tiff,NMF
MIDOG21_3872.png,134.tiff,AMF
MIDOG21_3874.png,134.tiff,NMF
MIDOG21_3884.png,134.tiff,AMF
MIDOG21_3885.png,134.tiff,AMF
MIDOG21_3886.png,134.tiff,AMF
MIDOG21_3887.png,134.tiff,NMF
MIDOG21_3888.png,134.tiff,AMF
MIDOG21_3893.png,134.tiff,NMF
MIDOG21_3894.png,134.tiff,NMF
MIDOG21_3895.png,134.tiff,AMF
MIDOG21_3899.png,134.tiff,AMF
MIDOG21_3900.png,134.tiff,AMF
MIDOG21_3903.png,134.tiff,AMF
MIDOG21_3905.png,134.tiff,NMF
MIDOG21_3906.png,134.tiff,AMF
MIDOG21_3907.png,134.tiff,AMF
MIDOG21_3914.png,134.tiff,NMF
MIDOG21_3917.png,134.tiff,NMF
MIDOG21_3919.png,134.tiff,AMF
MIDOG21_3920.png,134.tiff,AMF
MIDOG21_3921.png,134.tiff,NMF
MIDOG21_3922.png,134.tiff,NMF
MIDOG21_3923.png,135.tiff,NMF
MIDOG21_3926.png,135.tiff,NMF
MIDOG21_3927.png,135.tiff,NMF
MIDOG21_3928.png,135.tiff,NMF
MIDOG21_3930.png,135.tiff,NMF
MIDOG21_3931.png,135.tiff,NMF
MIDOG21_3934.png,135.tiff,NMF
MIDOG21_3935.png,135.tiff,AMF
MIDOG21_3937.png,135.tiff,NMF
MIDOG21_3940.png,135.tiff,NMF
MIDOG21_3941.png,135.tiff,NMF
MIDOG21_3944.png,136.tiff,NMF
MIDOG21_3946.png,136.tiff,NMF
MIDOG21_3951.png,136.tiff,NMF
MIDOG21_3952.png,136.tiff,AMF
MIDOG21_3955.png,136.tiff,NMF
MIDOG21_3956.png,136.tiff,NMF
MIDOG21_3958.png,136.tiff,NMF
MIDOG21_3959.png,136.tiff,NMF
MIDOG21_3960.png,136.tiff,NMF
MIDOG21_3961.png,136.tiff,NMF
MIDOG21_3962.png,136.tiff,NMF
MIDOG21_3965.png,136.tiff,NMF
MIDOG21_3966.png,136.tiff,NMF
MIDOG21_3967.png,136.tiff,NMF
MIDOG21_3968.png,136.tiff,NMF
MIDOG21_3970.png,136.tiff,AMF
MIDOG21_3972.png,136.tiff,AMF
MIDOG21_3973.png,136.tiff,AMF
MIDOG21_3974.png,136.tiff,NMF
MIDOG21_3976.png,136.tiff,AMF
MIDOG21_3978.png,136.tiff,AMF
MIDOG21_3979.png,136.tiff,NMF
MIDOG21_3980.png,136.tiff,NMF
MIDOG21_3981.png,136.tiff,NMF
MIDOG21_3984.png,136.tiff,AMF
MIDOG21_3987.png,137.tiff,NMF
MIDOG21_3988.png,137.tiff,NMF
MIDOG21_3992.png,137.tiff,AMF
MIDOG21_3993.png,137.tiff,AMF
MIDOG21_4014.png,138.tiff,NMF
MIDOG21_4015.png,138.tiff,AMF
MIDOG21_4016.png,138.tiff,NMF
MIDOG21_4027.png,138.tiff,NMF
MIDOG21_4034.png,139.tiff,NMF
MIDOG21_4035.png,139.tiff,NMF
MIDOG21_4036.png,139.tiff,NMF
MIDOG21_4039.png,139.tiff,AMF
MIDOG21_4040.png,139.tiff,NMF
MIDOG21_4045.png,139.tiff,NMF
MIDOG21_4046.png,139.tiff,NMF
MIDOG21_4047.png,139.tiff,NMF
MIDOG21_4048.png,139.tiff,NMF
MIDOG21_4049.png,139.tiff,NMF
MIDOG21_4050.png,139.tiff,NMF
MIDOG21_4051.png,139.tiff,NMF
MIDOG21_4052.png,139.tiff,AMF
MIDOG21_4053.png,139.tiff,NMF
MIDOG21_4054.png,139.tiff,NMF
MIDOG21_4055.png,139.tiff,NMF
MIDOG21_4056.png,139.tiff,AMF
MIDOG21_4058.png,139.tiff,NMF
MIDOG21_4059.png,139.tiff,NMF
MIDOG21_4062.png,139.tiff,NMF
MIDOG21_4064.png,139.tiff,NMF
MIDOG21_4065.png,139.tiff,NMF
MIDOG21_4067.png,139.tiff,NMF
MIDOG21_4068.png,139.tiff,NMF
MIDOG21_4070.png,139.tiff,NMF
MIDOG21_4071.png,139.tiff,NMF
MIDOG21_4072.png,139.tiff,NMF
MIDOG21_4073.png,139.tiff,NMF
MIDOG21_4074.png,139.tiff,NMF
MIDOG21_4075.png,139.tiff,NMF
MIDOG21_4078.png,139.tiff,NMF
MIDOG21_4079.png,139.tiff,NMF
MIDOG21_4080.png,139.tiff,NMF
MIDOG21_4084.png,139.tiff,NMF
MIDOG21_4086.png,139.tiff,NMF
MIDOG21_4087.png,139.tiff,NMF
MIDOG21_4088.png,139.tiff,NMF
MIDOG21_4089.png,139.tiff,NMF
MIDOG21_4091.png,139.tiff,NMF
MIDOG21_4092.png,139.tiff,NMF
MIDOG21_4093.png,139.tiff,AMF
MIDOG21_4095.png,139.tiff,NMF
MIDOG21_4096.png,139.tiff,NMF
MIDOG21_4102.png,139.tiff,NMF
MIDOG21_4103.png,139.tiff,NMF
MIDOG21_4105.png,139.tiff,NMF
MIDOG21_4106.png,139.tiff,NMF
MIDOG21_4110.png,139.tiff,NMF
MIDOG21_4111.png,139.tiff,NMF
MIDOG21_4115.png,139.tiff,AMF
MIDOG21_4116.png,139.tiff,NMF
MIDOG21_4117.png,139.tiff,NMF
MIDOG21_4118.png,139.tiff,AMF
MIDOG21_4119.png,139.tiff,NMF
MIDOG21_4120.png,139.tiff,NMF
MIDOG21_4121.png,139.tiff,NMF
MIDOG21_4122.png,139.tiff,NMF
MIDOG21_4124.png,139.tiff,NMF
MIDOG21_4127.png,139.tiff,NMF
MIDOG21_4129.png,139.tiff,NMF
MIDOG21_4131.png,139.tiff,AMF
MIDOG21_4135.png,140.tiff,AMF
MIDOG21_4136.png,140.tiff,NMF
MIDOG21_4137.png,140.tiff,NMF
MIDOG21_4140.png,140.tiff,NMF
MIDOG21_4143.png,140.tiff,NMF
MIDOG21_4147.png,140.tiff,NMF
MIDOG21_4148.png,140.tiff,NMF
MIDOG21_4149.png,140.tiff,NMF
MIDOG21_4150.png,140.tiff,NMF
MIDOG21_4151.png,140.tiff,NMF
MIDOG21_4152.png,140.tiff,AMF
MIDOG21_4153.png,140.tiff,NMF
MIDOG21_4155.png,140.tiff,AMF
MIDOG21_4160.png,140.tiff,AMF
MIDOG21_4161.png,140.tiff,NMF
MIDOG21_4162.png,140.tiff,NMF
MIDOG21_4166.png,140.tiff,AMF
MIDOG21_4167.png,140.tiff,NMF
MIDOG21_4169.png,140.tiff,NMF
MIDOG21_4174.png,141.tiff,NMF
MIDOG21_4175.png,141.tiff,AMF
MIDOG21_4176.png,141.tiff,AMF
MIDOG21_4178.png,141.tiff,AMF
MIDOG21_4179.png,141.tiff,AMF
MIDOG21_4180.png,141.tiff,NMF
MIDOG21_4182.png,141.tiff,NMF
MIDOG21_4183.png,141.tiff,NMF
MIDOG21_4184.png,141.tiff,NMF
MIDOG21_4186.png,141.tiff,AMF
MIDOG21_4188.png,141.tiff,NMF
MIDOG21_4189.png,141.tiff,NMF
MIDOG21_4190.png,141.tiff,AMF
MIDOG21_4191.png,141.tiff,NMF
MIDOG21_4193.png,141.tiff,NMF
MIDOG21_4195.png,141.tiff,AMF
MIDOG21_4196.png,141.tiff,NMF
MIDOG21_4197.png,141.tiff,AMF
MIDOG21_4198.png,141.tiff,NMF
MIDOG21_4199.png,141.tiff,NMF
MIDOG21_4200.png,141.tiff,NMF
MIDOG21_4201.png,141.tiff,AMF
MIDOG21_4203.png,141.tiff,AMF
MIDOG21_4204.png,141.tiff,AMF
MIDOG21_4207.png,141.tiff,AMF
MIDOG21_4210.png,141.tiff,AMF
MIDOG21_4211.png,141.tiff,NMF
MIDOG21_4212.png,141.tiff,AMF
MIDOG21_4213.png,141.tiff,NMF
MIDOG21_4214.png,141.tiff,NMF
MIDOG21_4215.png,141.tiff,AMF
MIDOG21_4216.png,141.tiff,NMF
MIDOG21_4218.png,141.tiff,NMF
MIDOG21_4219.png,141.tiff,AMF
MIDOG21_4221.png,141.tiff,NMF
MIDOG21_4222.png,141.tiff,AMF
MIDOG21_4225.png,141.tiff,NMF
MIDOG21_4226.png,141.tiff,AMF
MIDOG21_4236.png,142.tiff,NMF
MIDOG21_4237.png,142.tiff,NMF
MIDOG21_4239.png,142.tiff,NMF
MIDOG21_4247.png,142.tiff,NMF
MIDOG21_4248.png,142.tiff,NMF
MIDOG21_4249.png,142.tiff,AMF
MIDOG21_4250.png,142.tiff,AMF
MIDOG21_4251.png,142.tiff,NMF
MIDOG21_4252.png,142.tiff,NMF
MIDOG21_4259.png,143.tiff,NMF
MIDOG21_4260.png,143.tiff,NMF
MIDOG21_4263.png,143.tiff,NMF
MIDOG21_4267.png,143.tiff,NMF
MIDOG21_4269.png,143.tiff,NMF
MIDOG21_4275.png,144.tiff,NMF
MIDOG21_4276.png,144.tiff,NMF
MIDOG21_4277.png,144.tiff,NMF
MIDOG21_4279.png,144.tiff,NMF
MIDOG21_4280.png,144.tiff,NMF
MIDOG21_4281.png,144.tiff,NMF
MIDOG21_4282.png,144.tiff,NMF
MIDOG21_4283.png,144.tiff,NMF
MIDOG21_4285.png,144.tiff,NMF
MIDOG21_4288.png,144.tiff,NMF
MIDOG21_4292.png,144.tiff,NMF
MIDOG21_4293.png,144.tiff,NMF
MIDOG21_4294.png,144.tiff,NMF
MIDOG21_4295.png,144.tiff,NMF
MIDOG21_4301.png,145.tiff,AMF
MIDOG21_4306.png,145.tiff,AMF
MIDOG21_4309.png,145.tiff,NMF
MIDOG21_4313.png,145.tiff,AMF
MIDOG21_4315.png,145.tiff,NMF
MIDOG21_4316.png,145.tiff,AMF
MIDOG21_4319.png,145.tiff,AMF
MIDOG21_4320.png,145.tiff,AMF
MIDOG21_4325.png,146.tiff,NMF
MIDOG21_4328.png,146.tiff,NMF
MIDOG21_4331.png,146.tiff,NMF
MIDOG21_4332.png,146.tiff,NMF
MIDOG21_4333.png,146.tiff,AMF
MIDOG21_4351.png,149.tiff,NMF
MIDOG21_4352.png,149.tiff,NMF
MIDOG21_4356.png,149.tiff,NMF
MIDOG21_4358.png,149.tiff,NMF
MIDOG21_4360.png,149.tiff,NMF
MIDOG21_4362.png,149.tiff,NMF
MIDOG21_4364.png,149.tiff,NMF
MIDOG21_4365.png,149.tiff,NMF
MIDOG21_4366.png,149.tiff,AMF
MIDOG21_4367.png,149.tiff,NMF
MIDOG21_4368.png,149.tiff,AMF
MIDOG21_4370.png,149.tiff,AMF
MIDOG21_4371.png,149.tiff,NMF
MIDOG21_4373.png,149.tiff,NMF
MIDOG21_4374.png,149.tiff,NMF
MIDOG21_4376.png,149.tiff,AMF
MIDOG21_4379.png,149.tiff,NMF
MIDOG21_4380.png,149.tiff,NMF
MIDOG21_4382.png,149.tiff,NMF
MIDOG21_4383.png,149.tiff,NMF
MIDOG21_4384.png,149.tiff,NMF
MIDOG21_4385.png,149.tiff,NMF
MIDOG21_4386.png,149.tiff,NMF
MIDOG21_4387.png,149.tiff,NMF
MIDOG21_4388.png,149.tiff,NMF
MIDOG21_4389.png,149.tiff,NMF
MIDOG21_4391.png,149.tiff,NMF
MIDOG21_4392.png,149.tiff,AMF
MIDOG21_4399.png,149.tiff,NMF
MIDOG21_4402.png,149.tiff,NMF
MIDOG21_4403.png,149.tiff,NMF
MIDOG21_4410.png,150.tiff,NMF
MIDOG21_4415.png,150.tiff,NMF
MIDOG21_4416.png,150.tiff,AMF
MIDOG21_4419.png,150.tiff,AMF
MIDOG21_4420.png,150.tiff,AMF
MIDOG21_4422.png,150.tiff,NMF
MIDOG21_4428.png,150.tiff,AMF
MIDOG21_4429.png,150.tiff,AMF
MIDOG21_4430.png,150.tiff,AMF
MIDOG21_4432.png,150.tiff,NMF
TUPAC16_3.png,01_stitched1.tif,NMF
TUPAC16_4.png,01_stitched1.tif,AMF
TUPAC16_10.png,01_stitched1.tif,AMF
TUPAC16_13.png,01_stitched1.tif,NMF
TUPAC16_14.png,01_stitched1.tif,NMF
TUPAC16_16.png,01_stitched1.tif,NMF
TUPAC16_17.png,01_stitched1.tif,NMF
TUPAC16_19.png,01_stitched1.tif,NMF
TUPAC16_22.png,01_stitched1.tif,NMF
TUPAC16_23.png,01_stitched1.tif,NMF
TUPAC16_24.png,01_stitched1.tif,AMF
TUPAC16_30.png,01_stitched1.tif,NMF
TUPAC16_32.png,01_stitched1.tif,AMF
TUPAC16_36.png,01_stitched1.tif,NMF
TUPAC16_41.png,01_stitched1.tif,NMF
TUPAC16_43.png,01_stitched1.tif,NMF
TUPAC16_48.png,01_stitched1.tif,NMF
TUPAC16_49.png,01_stitched1.tif,NMF
TUPAC16_53.png,01_stitched1.tif,NMF
TUPAC16_59.png,01_stitched1.tif,AMF
TUPAC16_60.png,01_stitched1.tif,AMF
TUPAC16_61.png,01_stitched1.tif,NMF
TUPAC16_65.png,01_stitched1.tif,NMF
TUPAC16_69.png,01_stitched1.tif,NMF
TUPAC16_70.png,01_stitched1.tif,NMF
TUPAC16_72.png,01_stitched1.tif,AMF
TUPAC16_74.png,01_stitched1.tif,NMF
TUPAC16_76.png,01_stitched1.tif,NMF
TUPAC16_77.png,01_stitched1.tif,AMF
TUPAC16_78.png,01_stitched1.tif,NMF
TUPAC16_83.png,01_stitched1.tif,NMF
TUPAC16_84.png,01_stitched1.tif,NMF
TUPAC16_85.png,01_stitched1.tif,NMF
TUPAC16_87.png,01_stitched1.tif,AMF
TUPAC16_88.png,01_stitched1.tif,NMF
TUPAC16_89.png,01_stitched1.tif,NMF
TUPAC16_90.png,01_stitched1.tif,NMF
TUPAC16_93.png,01_stitched1.tif,NMF
TUPAC16_95.png,01_stitched1.tif,AMF
TUPAC16_96.png,01_stitched1.tif,NMF
TUPAC16_97.png,01_stitched1.tif,NMF
TUPAC16_101.png,01_stitched1.tif,AMF
TUPAC16_102.png,01_stitched1.tif,NMF
TUPAC16_105.png,01_stitched1.tif,NMF
TUPAC16_110.png,01_stitched1.tif,NMF
TUPAC16_112.png,01_stitched1.tif,NMF
TUPAC16_113.png,01_stitched1.tif,NMF
TUPAC16_114.png,01_stitched1.tif,NMF
TUPAC16_115.png,01_stitched1.tif,NMF
TUPAC16_116.png,01_stitched1.tif,NMF
TUPAC16_117.png,01_stitched1.tif,NMF
TUPAC16_118.png,01_stitched1.tif,NMF
TUPAC16_119.png,01_stitched1.tif,NMF
TUPAC16_120.png,01_stitched1.tif,NMF
TUPAC16_121.png,01_stitched1.tif,AMF
TUPAC16_122.png,01_stitched1.tif,AMF
TUPAC16_123.png,01_stitched1.tif,NMF
TUPAC16_126.png,01_stitched1.tif,NMF
TUPAC16_127.png,01_stitched1.tif,NMF
TUPAC16_129.png,01_stitched1.tif,NMF
TUPAC16_132.png,01_stitched1.tif,NMF
TUPAC16_133.png,01_stitched1.tif,AMF
TUPAC16_135.png,01_stitched1.tif,NMF
TUPAC16_136.png,01_stitched1.tif,NMF
TUPAC16_137.png,01_stitched1.tif,NMF
TUPAC16_138.png,01_stitched1.tif,NMF
TUPAC16_144.png,01_stitched1.tif,NMF
TUPAC16_146.png,01_stitched1.tif,AMF
TUPAC16_150.png,01_stitched1.tif,NMF
TUPAC16_153.png,01_stitched1.tif,AMF
TUPAC16_161.png,01_stitched1.tif,AMF
TUPAC16_162.png,01_stitched1.tif,AMF
TUPAC16_163.png,01_stitched1.tif,NMF
TUPAC16_164.png,01_stitched1.tif,NMF
TUPAC16_165.png,01_stitched1.tif,NMF
TUPAC16_169.png,01_stitched1.tif,AMF
TUPAC16_171.png,01_stitched1.tif,NMF
TUPAC16_172.png,01_stitched1.tif,NMF
TUPAC16_176.png,01_stitched1.tif,AMF
TUPAC16_177.png,01_stitched1.tif,NMF
TUPAC16_178.png,01_stitched1.tif,NMF
TUPAC16_179.png,01_stitched1.tif,NMF
TUPAC16_180.png,01_stitched1.tif,NMF
TUPAC16_187.png,01_stitched1.tif,AMF
TUPAC16_198.png,01_stitched1.tif,AMF
TUPAC16_200.png,01_stitched1.tif,NMF
TUPAC16_203.png,01_stitched1.tif,NMF
TUPAC16_208.png,01_stitched1.tif,NMF
TUPAC16_6765.png,01_stitched1.tif,NMF
TUPAC16_6779.png,01_stitched1.tif,NMF
TUPAC16_6830.png,01_stitched1.tif,AMF
TUPAC16_14439.png,01_stitched1.tif,AMF
TUPAC16_14441.png,01_stitched1.tif,NMF
TUPAC16_14442.png,01_stitched1.tif,NMF
TUPAC16_14443.png,01_stitched1.tif,AMF
TUPAC16_209.png,02_stitched1.tif,NMF
TUPAC16_210.png,02_stitched1.tif,NMF
TUPAC16_213.png,02_stitched1.tif,NMF
TUPAC16_219.png,02_stitched1.tif,NMF
TUPAC16_222.png,02_stitched1.tif,NMF
TUPAC16_223.png,02_stitched1.tif,NMF
TUPAC16_224.png,02_stitched1.tif,NMF
TUPAC16_226.png,02_stitched1.tif,NMF
TUPAC16_228.png,02_stitched1.tif,AMF
TUPAC16_230.png,02_stitched1.tif,NMF
TUPAC16_231.png,02_stitched1.tif,AMF
TUPAC16_232.png,02_stitched1.tif,NMF
TUPAC16_234.png,02_stitched1.tif,NMF
TUPAC16_236.png,02_stitched1.tif,NMF
TUPAC16_237.png,02_stitched1.tif,NMF
TUPAC16_238.png,02_stitched1.tif,NMF
TUPAC16_241.png,02_stitched1.tif,AMF
TUPAC16_244.png,02_stitched1.tif,NMF
TUPAC16_246.png,02_stitched1.tif,NMF
TUPAC16_248.png,02_stitched1.tif,NMF
TUPAC16_249.png,02_stitched1.tif,NMF
TUPAC16_250.png,02_stitched1.tif,NMF
TUPAC16_254.png,02_stitched1.tif,NMF
TUPAC16_255.png,02_stitched1.tif,NMF
TUPAC16_256.png,02_stitched1.tif,NMF
TUPAC16_257.png,02_stitched1.tif,NMF
TUPAC16_259.png,02_stitched1.tif,NMF
TUPAC16_260.png,02_stitched1.tif,NMF
TUPAC16_263.png,02_stitched1.tif,NMF
TUPAC16_264.png,02_stitched1.tif,NMF
TUPAC16_265.png,02_stitched1.tif,NMF
TUPAC16_6852.png,02_stitched1.tif,NMF
TUPAC16_6858.png,02_stitched1.tif,AMF
TUPAC16_6866.png,02_stitched1.tif,NMF
TUPAC16_9140.png,02_stitched1.tif,AMF
TUPAC16_14487.png,02_stitched1.tif,NMF
TUPAC16_14488.png,02_stitched1.tif,NMF
TUPAC16_14489.png,02_stitched1.tif,NMF
TUPAC16_14490.png,02_stitched1.tif,NMF
TUPAC16_14491.png,02_stitched1.tif,NMF
TUPAC16_14492.png,02_stitched1.tif,NMF
TUPAC16_14493.png,02_stitched1.tif,NMF
TUPAC16_14494.png,02_stitched1.tif,NMF
TUPAC16_14495.png,02_stitched1.tif,NMF
TUPAC16_14496.png,02_stitched1.tif,NMF
TUPAC16_14497.png,02_stitched1.tif,NMF
TUPAC16_14498.png,02_stitched1.tif,NMF
TUPAC16_270.png,03_stitched1.tif,NMF
TUPAC16_276.png,03_stitched1.tif,NMF
TUPAC16_282.png,03_stitched1.tif,NMF
TUPAC16_284.png,03_stitched1.tif,NMF
TUPAC16_285.png,03_stitched1.tif,NMF
TUPAC16_286.png,03_stitched1.tif,NMF
TUPAC16_287.png,03_stitched1.tif,NMF
TUPAC16_288.png,03_stitched1.tif,NMF
TUPAC16_289.png,03_stitched1.tif,NMF
TUPAC16_292.png,03_stitched1.tif,NMF
TUPAC16_6899.png,03_stitched1.tif,NMF
TUPAC16_359.png,04_stitched1.tif,NMF
TUPAC16_360.png,04_stitched1.tif,NMF
TUPAC16_362.png,04_stitched1.tif,NMF
TUPAC16_363.png,04_stitched1.tif,NMF
TUPAC16_367.png,04_stitched1.tif,NMF
TUPAC16_368.png,04_stitched1.tif,AMF
TUPAC16_369.png,04_stitched1.tif,NMF
TUPAC16_370.png,04_stitched1.tif,NMF
TUPAC16_371.png,04_stitched1.tif,NMF
TUPAC16_372.png,04_stitched1.tif,NMF
TUPAC16_373.png,04_stitched1.tif,NMF
TUPAC16_374.png,04_stitched1.tif,NMF
TUPAC16_378.png,04_stitched1.tif,AMF
TUPAC16_380.png,04_stitched1.tif,NMF
TUPAC16_385.png,04_stitched1.tif,NMF
TUPAC16_386.png,04_stitched1.tif,NMF
TUPAC16_387.png,04_stitched1.tif,NMF
TUPAC16_388.png,04_stitched1.tif,NMF
TUPAC16_389.png,04_stitched1.tif,AMF
TUPAC16_390.png,04_stitched1.tif,NMF
TUPAC16_391.png,04_stitched1.tif,NMF
TUPAC16_392.png,04_stitched1.tif,NMF
TUPAC16_396.png,04_stitched1.tif,NMF
TUPAC16_397.png,04_stitched1.tif,NMF
